Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-12-14,28.23,27.24,26.74,28.2,11348,4109788
2020-12-15,27.09,26.43,25.53,27.0,13263,4761031
2020-12-16,26.16,25.92,25.12,25.7,13178,4845362
2020-12-17,27.44,27.23,26.05,26.52,12009,4169455
2020-12-18,26.85,25.97,25.88,26.4,14118,22344512
2020-12-21,28.7,28.51,25.4,26.13,22466,8364286
2020-12-22,29.42,28.04,26.82,29.0,19404,5815672
2020-12-23,29.39,28.69,28.05,28.87,17054,5806260
2020-12-24,29.15,27.75,27.53,28.69,8123,3403940
2020-12-28,28.58,25.63,25.4,28.55,20428,6179037
2020-12-29,26.18,24.66,24.34,25.7,16988,6760456
2020-12-30,25.9,25.1,24.64,25.0,12061,3724316
2020-12-31,24.7,23.55,23.52,24.64,13472,4668197
2021-01-04,24.44,23.37,22.5,23.86,15209,4953507
2021-01-05,24.67,24.6,22.9,23.27,9008,3142240
2021-01-06,24.46,23.54,23.28,24.0,10080,3516785
2021-01-07,25.18,25.0,23.69,24.0,9399,3637557
2021-01-08,26.42,25.2,24.71,25.7,11870,5292178
2021-01-11,26.6,25.93,24.32,24.65,11227,3659536
2021-01-12,26.39,26.18,25.52,26.3,8330,3692458
2021-01-13,27.42,25.5,25.13,25.72,18514,6826989
2021-01-14,25.6,24.92,24.37,25.5,11985,3966288
2021-01-15,28.0,25.64,25.46,26.2,29752,10283924
2021-01-19,27.54,26.62,26.01,26.75,14678,5406470
2021-01-20,27.26,26.34,25.71,27.11,14171,4484115
2021-01-21,26.68,25.98,25.3,26.42,10391,3383508
2021-01-22,32.65,32.58,25.82,25.85,47168,19453966
2021-01-25,39.58,36.23,29.56,34.6,80459,26559772
2021-01-26,36.87,35.37,34.33,35.0,28463,8125192
2021-01-27,45.0,39.0,32.27,33.0,71389,19429757
2021-01-28,42.0,35.66,33.1,39.12,57519,13699128
2021-01-29,38.0,35.18,34.67,36.23,29706,6185156
2021-02-01,35.61,33.96,32.6,35.2,26928,5716242
2021-02-02,34.18,31.02,30.5,34.0,36848,8961013
2021-02-03,32.95,31.76,31.38,32.45,16610,3915061
2021-02-04,33.18,32.05,31.05,32.63,16109,3573082
2021-02-05,35.2,34.05,31.75,32.5,30664,7068645
2021-02-08,39.21,36.05,35.89,37.0,31906,7935265
2021-02-09,38.25,38.17,36.14,37.0,20888,5590229
2021-02-10,38.22,35.7,35.0,38.15,31839,6622620
2021-02-11,35.94,33.11,32.61,35.79,30756,6498600
2021-02-12,33.65,31.91,31.35,33.5,33215,7881963
2021-02-16,30.44,27.84,27.3,30.44,50555,18917591
2021-02-17,29.72,27.08,27.0,28.0,48024,16976158
2021-02-18,26.31,25.17,24.5,25.0,76686,37651241
2021-02-19,29.96,29.0,26.9,27.08,85954,31675047
2021-02-22,30.19,28.0,27.54,30.0,52794,22719689
2021-02-23,27.45,26.75,23.9,26.0,57457,21006504
2021-02-24,27.22,26.39,25.755,26.71,34896,11954120
2021-02-25,26.43,23.96,23.16,25.8,58306,21117379
2021-02-26,24.49,23.9,22.7,24.18,41312,15566229
2021-03-01,25.655,24.81,24.62,25.18,26036,11675202
2021-03-02,25.59,24.48,24.27,25.0,26796,10518557
2021-03-03,25.16,23.59,23.44,25.0,27377,8490296
2021-03-04,25.555,24.73,23.06,24.85,51389,16397631
2021-03-05,24.67,23.95,20.18,24.3,57181,18439399
2021-03-08,24.58,22.52,22.4,23.77,34650,10315064
2021-03-09,24.74,24.26,23.11,23.4,31699,11442303
2021-03-10,26.23,24.75,24.28,25.0,36016,15132945
2021-03-11,26.84,26.73,25.58,25.99,24370,10838331
2021-03-12,26.92,26.92,25.18,25.74,21737,7460962
2021-03-15,27.46,26.79,26.31,27.28,16737,6574041
2021-03-16,27.09,25.61,25.23,26.75,23718,7496996
2021-03-17,25.73,25.21,24.3,24.51,25517,10583651
2021-03-18,25.16,23.98,23.78,24.72,18893,8585379
2021-03-19,24.565,24.32,23.4,24.01,18107,10819993
2021-03-22,24.92,24.22,23.86,24.9,14877,6277054
2021-03-23,24.1,23.26,23.11,24.0,16810,6269830
2021-03-24,23.48,21.88,21.751,23.3,20497,8982062
2021-03-25,22.79,22.58,21.06,21.2,24206,9759387
2021-03-26,23.045,22.58,21.76,22.6,20115,7155542
2021-03-29,22.5,21.73,21.39,22.5,18441,6733480
2021-03-30,22.085,22.04,20.86,21.37,13638,6488885
2021-03-31,23.849,23.29,22.4,22.51,17152,7151999
2021-04-01,23.9,23.07,22.74,23.9,17373,7039403
2021-04-05,24.45,23.44,23.345,23.75,20909,7537574
2021-04-06,23.57,23.27,22.84,23.45,14226,5172140
2021-04-07,23.54,22.9,22.815,23.0,12221,4404906
2021-04-08,23.59,23.41,22.74,23.21,12207,4400141
2021-04-09,24.345,24.04,23.37,23.41,15848,6548671
2021-04-12,24.53,23.34,22.731,24.5,20056,8473411
2021-04-13,25.65,25.42,23.12,23.19,20961,11268399
2021-04-14,26.195,23.7,23.66,25.37,29786,13138646
2021-04-15,24.0,23.15,22.69,23.99,15923,7236262
2021-04-16,23.26,22.47,22.3,22.86,11202,6272703
2021-04-19,22.33,21.94,21.53,22.15,13896,6170331
2021-04-20,22.55,21.78,21.24,22.0,13886,6057144
2021-04-21,22.63,22.63,21.44,21.64,10780,4848687
2021-04-22,23.5,22.86,22.51,22.93,15494,4955772
2021-04-23,23.54,23.41,22.74,22.9,9558,3636534
2021-04-26,24.26,24.11,23.465,23.69,8459,4463548
2021-04-27,24.25,23.88,23.572,24.18,8969,3318056
2021-04-28,24.16,23.85,23.42,23.67,7609,2238408
2021-04-29,24.13,23.37,22.81,23.87,12308,3350961
2021-04-30,23.55,23.04,22.845,23.2,9214,3049447
2021-05-03,23.08,22.3,22.21,23.01,10343,3913372
2021-05-04,22.2,21.64,20.87,21.95,22483,9533666
2021-05-05,21.94,21.15,20.98,21.73,12462,5248260
2021-05-06,21.02,20.09,19.42,20.97,24086,12205339
2021-05-07,20.745,19.75,19.585,20.3,18786,8483199
2021-05-10,19.3,18.47,18.18,19.28,28761,15744290
2021-05-11,20.3,20.21,17.06,17.2,52835,23440505
2021-05-12,20.0,18.89,18.511,20.0,37507,16551028
2021-05-13,19.47,18.37,17.821,19.01,21610,10619711
2021-05-14,20.195,20.08,18.53,18.8,19029,10692975
2021-05-17,20.49,20.46,19.63,19.75,16870,7432149
2021-05-18,21.615,21.24,20.26,20.52,17475,7631326
2021-05-19,21.03,20.67,19.95,20.1,20194,6988930
2021-05-20,20.81,20.61,20.28,20.75,14060,6465867
2021-05-21,21.155,20.75,20.475,20.73,11491,4820070
2021-05-24,21.51,21.22,20.675,21.0,12442,6309721
2021-05-25,22.105,21.48,21.29,21.42,14631,7599539
2021-05-26,22.235,22.12,21.49,21.57,10834,6781733
2021-05-27,22.7,22.7,21.655,21.96,14173,28187140
2021-05-28,24.69,22.95,22.77,23.0,31084,16479744
2021-06-01,23.34,23.06,22.37,23.11,16173,7270568
2021-06-02,24.84,24.45,22.82,23.0,23071,10599828
2021-06-03,24.26,23.63,23.35,24.26,16184,5951834
2021-06-04,24.485,24.03,23.56,23.76,13559,5043392
2021-06-07,24.759,24.46,23.79,24.0,17613,6776527
2021-06-08,25.23,24.38,23.94,24.89,17334,8010077
2021-06-09,24.73,24.17,24.17,24.49,12862,4878866
2021-06-10,24.39,24.14,23.44,24.0,11670,5299515
2021-06-11,24.7,24.67,24.08,24.15,12270,5307528
2021-06-14,25.14,25.0,24.48,24.76,15001,7844519
2021-06-15,25.54,24.41,24.39,25.07,15433,6980668
2021-06-16,24.93,24.8,23.86,24.17,17932,18667566
2021-06-17,25.45,25.45,24.6,24.74,16518,20652412
2021-06-18,25.94,25.37,25.021,25.6,16067,23441213
2021-06-21,25.55,25.42,24.51,25.06,14214,20555519
2021-06-22,25.51,25.4,24.965,25.4,10618,19028692
2021-06-23,26.35,26.27,25.34,25.5,14581,8378621
2021-06-24,26.705,26.53,26.17,26.5,12507,7811245
2021-06-25,27.01,26.78,26.245,26.6,14645,71362409
2021-06-28,27.5,27.38,26.87,27.0,13586,8000979
2021-06-29,27.44,26.63,26.44,27.4,14182,5830497
2021-06-30,26.915,26.36,26.21,26.43,9498,4355784
2021-07-01,26.05,24.72,24.595,26.05,15883,8019617
2021-07-02,25.335,24.44,24.335,25.0,10112,4347798
2021-07-06,25.19,24.68,24.475,24.59,9820,4534623
2021-07-07,24.23,22.89,22.73,24.22,16915,10144715
2021-07-08,23.21,23.08,22.25,22.46,13997,5222261
2021-07-09,23.385,23.29,22.765,22.83,6849,3576130
2021-07-12,23.49,22.95,22.89,23.26,7401,4298463
2021-07-13,22.99,22.45,22.425,22.98,7380,3812929
2021-07-14,22.61,21.56,21.52,22.49,8943,4371412
2021-07-15,22.05,21.47,21.015,21.72,10060,5623951
2021-07-16,21.705,21.37,21.24,21.61,6314,3232797
2021-07-19,21.685,21.54,20.55,21.0,10887,5016541
2021-07-20,22.345,22.18,21.23,21.63,8017,4406069
2021-07-21,22.67,22.52,22.125,22.2,7828,3935801
2021-07-22,22.59,22.07,21.88,22.55,5967,3331405
2021-07-23,22.08,21.81,21.515,21.99,6579,3139390
2021-07-26,22.295,22.13,21.485,21.8,5648,2157013
2021-07-27,22.11,21.68,21.1,21.96,9383,3854093
2021-07-28,22.61,22.56,21.7,21.75,8382,4164335
2021-07-29,22.83,22.18,22.145,22.72,6930,2838750
2021-07-30,22.405,21.71,21.71,21.9,6491,2807868
2021-08-02,22.36,22.1,21.5,21.83,7406,3445735
2021-08-03,22.265,22.24,21.72,22.0,5837,2672733
2021-08-04,22.54,22.3,22.07,22.17,5627,2756674
2021-08-05,22.77,22.52,22.02,22.2,5282,2480770
2021-08-06,22.69,21.82,21.79,22.69,6594,3420576
2021-08-09,23.28,22.93,21.805,21.85,9487,5693400
2021-08-10,23.515,22.92,22.78,22.94,9673,4763596
2021-08-11,23.18,22.35,22.095,23.02,10152,5561969
2021-08-12,25.755,24.89,23.59,24.4,40480,16537443
2021-08-13,25.1,24.9,24.32,25.0,12492,5927487
2021-08-16,24.9,24.5,23.78,24.9,13023,6774694
2021-08-17,24.585,23.97,23.74,23.9,10033,5435502
2021-08-18,25.94,25.28,23.685,24.0,20349,9623757
2021-08-19,25.64,24.16,24.14,25.04,15224,9198179
2021-08-20,24.47,24.01,23.665,24.2,9626,4574260
2021-08-23,24.925,24.82,23.9,24.0,8119,4349266
2021-08-24,25.345,25.1,24.77,24.95,8270,5280352
2021-08-25,25.185,24.35,24.075,25.12,12155,6353322
2021-08-26,25.41,24.87,24.4,24.4,11185,6404421
2021-08-27,26.09,25.71,24.91,25.05,13246,7321309
2021-08-30,26.6,25.76,25.62,25.69,11770,6549199
2021-08-31,26.36,26.34,25.74,25.84,11044,46597508
2021-09-01,26.49,26.2,26.03,26.45,9591,5657302
2021-09-02,26.87,26.51,26.09,26.2,8065,5976926
2021-09-03,26.74,26.64,26.22,26.49,7168,4019781
2021-09-07,26.88,26.7,26.28,26.88,9393,5936103
2021-09-08,26.6,25.58,24.96,26.59,14734,8316740
2021-09-09,26.24,26.13,25.295,25.45,7471,4639542
2021-09-10,26.725,26.28,26.17,26.18,7581,5188372
2021-09-13,26.22,25.83,25.035,26.15,10606,6614649
2021-09-14,26.695,26.26,25.9,26.0,8536,4993124
2021-09-15,27.14,27.08,26.03,26.3,10099,7970032
2021-09-16,28.785,28.63,27.02,27.2,22543,15769650
2021-09-17,29.29,28.71,28.07,28.65,22056,77631677
2021-09-20,28.09,26.55,26.06,27.71,17553,10169230
2021-09-21,27.14,26.62,26.08,26.89,10920,7952843
2021-09-22,27.76,27.43,26.61,26.61,10406,4258093
2021-09-23,29.18,28.77,27.67,27.79,13309,6475710
2021-09-24,28.759,28.56,27.91,28.33,9534,4384931
2021-09-27,28.36,27.47,27.23,28.26,9581,4635072
2021-09-28,27.13,25.34,25.21,27.02,16701,8144395
2021-09-29,25.69,24.52,24.42,25.6,12605,5813813
2021-09-30,25.04,24.04,23.88,24.64,13538,6249765
2021-10-01,24.35,24.33,23.72,24.2,9038,4744422
2021-10-04,24.05,23.17,23.02,24.0,12102,6583587
2021-10-05,23.875,23.21,23.075,23.21,8260,5635904
2021-10-06,24.95,23.58,23.35,24.77,24276,10494976
2021-10-07,24.125,23.73,23.54,23.62,7922,5289648
2021-10-08,24.09,23.5,23.115,23.86,7653,5522519
2021-10-11,23.975,23.53,23.26,23.26,5332,4095675
2021-10-12,23.8,23.69,23.3,23.55,6252,3455508
2021-10-13,24.305,24.13,23.79,23.83,6876,4838028
2021-10-14,24.705,24.35,24.21,24.49,5517,4160563
2021-10-15,24.52,24.0,23.84,24.5,4604,4197025
2021-10-18,24.385,24.26,23.92,24.0,5412,4076251
2021-10-19,25.195,24.69,24.38,24.5,5569,3635775
2021-10-20,24.96,24.22,24.17,24.79,5069,5256686
2021-10-21,24.93,24.78,24.09,24.12,4916,5219606
2021-10-22,24.845,24.43,24.26,24.5,4485,2492478
2021-10-25,25.535,25.41,24.5,24.5,8263,5168611
2021-10-26,26.735,25.52,25.255,25.92,14854,9608482
2021-10-27,25.89,25.06,25.02,25.61,5899,2887134
2021-10-28,25.79,25.64,25.13,25.3,6387,2921146
2021-10-29,26.11,25.88,25.46,25.5,5647,2952367
2021-11-01,26.64,26.56,25.89,26.1,7276,3839635
2021-11-02,26.72,25.92,25.555,26.56,8080,4342707
2021-11-03,26.23,26.12,25.18,25.9,8057,3680059
2021-11-04,26.57,26.47,25.87,26.25,6254,3306358
2021-11-05,26.63,26.0,25.725,26.45,8127,4137803
2021-11-08,27.11,26.75,26.125,26.24,10033,5538483
2021-11-09,25.98,24.25,23.95,25.93,26786,11092611
2021-11-10,23.64,22.52,22.12,23.62,17391,10115386
2021-11-11,23.12,22.99,22.67,23.0,10208,6677825
2021-11-12,23.22,22.83,22.38,23.0,8121,7154334
2021-11-15,23.515,23.41,22.96,23.0,7454,5125186
2021-11-16,23.24,23.13,22.62,23.0,5931,3713856
2021-11-17,23.21,22.49,22.4,23.06,6070,3908422
2021-11-18,22.55,21.5,21.345,22.5,10192,5989684
2021-11-19,21.95,21.41,21.3,21.6,6152,5802247
2021-11-22,21.51,20.65,20.18,21.48,13700,6965376
2021-11-23,21.04,20.59,20.05,20.55,11548,6889093
2021-11-24,21.195,21.11,20.07,20.32,8411,5402018
2021-11-26,21.085,21.03,20.37,20.4,6893,3871136
2021-11-29,21.39,21.07,20.56,21.19,9319,5572698
2021-11-30,21.25,20.65,20.115,21.0,12524,9705681
2021-12-01,20.89,19.38,19.295,20.5,16576,7403154
2021-12-02,19.901,19.69,19.06,19.3,17248,5932359
2021-12-03,19.53,18.98,18.405,19.5,16667,7020653
2021-12-06,18.96,18.8,18.075,18.4,16883,12385900
2021-12-07,19.85,19.46,19.08,19.2,11867,7399561
2021-12-08,19.825,19.82,19.03,19.5,9368,4877810
2021-12-09,20.145,19.21,19.05,19.94,8321,4282563
2021-12-10,19.575,18.94,18.7,19.28,8219,5009326
2021-12-13,19.07,18.4,18.18,18.8,10273,7553858
2021-12-14,18.85,18.64,17.91,18.0,12637,7645481
2021-12-15,18.94,18.86,18.0,18.37,14243,8273132
2021-12-16,19.115,18.34,18.15,18.96,11123,7994740
2021-12-17,19.09,19.06,17.815,18.0,13351,10939299
2021-12-20,18.67,17.96,17.835,18.59,11284,7554675
2021-12-21,18.98,18.9,18.1,18.13,8253,6665975
2021-12-22,19.45,18.88,18.66,18.74,7134,6266211
2021-12-23,19.13,18.93,18.725,18.85,5119,5454288
2021-12-27,19.24,18.94,18.79,18.79,4933,3973471
2021-12-28,19.07,18.57,18.44,18.9,5055,3057721
2021-12-29,18.6,18.17,17.91,18.55,7068,4459350
2021-12-30,18.99,18.69,18.08,18.1,7045,4172633
2021-12-31,18.915,18.21,18.21,18.61,5400,3786731
2022-01-03,18.56,18.53,17.86,18.36,8795,6503536
2022-01-04,18.83,18.17,17.79,18.56,9381,5402257
2022-01-05,18.565,16.96,16.87,18.0,12612,7989357
2022-01-06,17.17,16.74,16.055,16.87,14115,7565127
2022-01-07,17.33,16.56,16.475,16.65,9402,6747842
2022-01-10,16.57,16.5,15.355,16.19,15535,11219384
2022-01-11,17.245,16.89,16.32,16.4,11957,7177081
2022-01-12,17.45,16.72,16.41,17.16,9861,5768977
2022-01-13,16.805,16.01,15.94,16.8,9414,7591115
2022-01-14,16.245,16.01,15.625,15.94,9795,5650827
2022-01-18,15.75,14.97,14.925,15.47,11248,8570784
2022-01-19,15.24,14.56,14.545,14.9,13434,7962758
2022-01-20,15.545,14.62,14.575,14.89,10612,6252335
2022-01-21,14.475,13.53,13.5,14.21,21773,11437020
2022-01-24,13.41,13.4,11.755,12.79,34447,17066195
2022-01-25,13.6,13.06,12.84,13.12,15114,8073009
2022-01-26,13.81,12.75,12.685,13.6,17895,9889277
2022-01-27,13.05,12.28,12.201,13.03,14362,8419036
2022-01-28,12.875,12.71,11.89,12.33,17535,8573599
2022-01-31,13.74,13.71,12.77,12.77,12263,8000046
2022-02-01,14.365,14.2,13.565,14.23,15998,8782935
2022-02-02,14.2,13.32,13.2,14.12,13263,6719479
2022-02-03,13.32,12.45,12.42,12.95,11293,7815195
2022-02-04,13.09,12.94,12.27,12.53,10295,6882785
2022-02-07,13.6,12.98,12.94,12.95,10714,8077133
2022-02-08,13.18,13.15,12.63,12.75,7648,5378572
2022-02-09,13.885,13.87,13.27,13.29,6922,4779884
2022-02-10,14.16,13.56,13.38,13.5,12114,5583486
2022-02-11,13.91,13.13,12.975,13.45,12946,7229674
2022-02-14,13.795,13.26,12.99,13.1,9205,7754395
2022-02-15,14.18,14.17,13.42,13.52,9449,7344576
2022-02-16,14.26,13.97,13.66,13.9,11775,9314447
2022-02-17,12.7,11.77,11.75,12.4,16978,14204104
2022-02-18,12.01,11.02,10.57,11.93,18623,13232240
2022-02-22,11.185,10.48,10.3,10.75,13249,12703664
2022-02-23,11.26,10.43,10.405,10.8,14381,12932987
2022-02-24,11.87,11.83,9.8,9.82,19747,15613770
2022-02-25,11.89,11.47,11.0,11.49,12852,10236047
2022-02-28,12.171,11.85,11.39,12.08,12703,12708247
2022-03-01,12.51,12.18,11.71,11.99,13890,9092786
2022-03-02,12.12,12.06,11.425,12.07,11247,8948716
2022-03-03,12.05,11.34,11.24,12.01,11621,7924502
2022-03-04,11.77,10.96,10.745,11.77,10048,7756312
2022-03-07,11.74,11.11,11.1,11.41,14402,10639841
2022-03-08,11.39,11.04,10.72,10.93,14108,8261279
2022-03-09,12.02,11.65,11.27,11.28,11686,6871926
2022-03-10,11.97,11.87,11.32,11.38,11796,8053835
2022-03-11,12.005,11.39,11.37,11.86,9191,6289936
2022-03-14,11.405,10.5,10.41,11.18,10298,8701956
2022-03-15,10.85,10.77,10.27,10.47,9179,8827018
2022-03-16,11.81,11.79,10.94,10.95,13938,15863245
2022-03-17,12.365,12.32,11.67,11.72,8535,12773313
2022-03-18,13.01,12.82,12.22,12.28,8944,16131109
2022-03-21,13.04,12.59,12.42,12.72,9273,10997265
2022-03-22,13.48,13.27,12.52,12.52,8190,10404496
2022-03-23,13.54,13.18,13.03,13.09,8163,6191431
2022-03-24,13.42,13.39,12.83,13.26,6936,5249255
2022-03-25,13.39,12.97,12.715,13.36,6378,4017896
2022-03-28,13.44,13.42,12.86,13.01,6782,5482826
2022-03-29,14.275,14.2,13.355,13.68,10357,8282823
2022-03-30,14.36,13.88,13.74,14.0,7827,6202482
2022-03-31,14.055,13.73,13.685,13.9,6193,6057767
2022-04-01,14.065,13.83,13.505,13.77,7025,4466568
2022-04-04,14.65,14.63,14.02,14.03,8101,6023523
2022-04-05,14.85,13.89,13.795,14.59,9296,6900758
2022-04-06,13.52,13.0,12.855,13.52,12655,8315097
2022-04-07,13.33,12.84,12.485,12.95,8167,5812288
2022-04-08,13.05,12.7,12.58,12.7,6676,5463707
2022-04-11,12.815,12.66,12.135,12.45,7790,4998870
2022-04-12,13.2,12.46,12.425,12.88,8477,5187004
2022-04-13,12.935,12.9,12.24,12.35,6364,4977878
2022-04-14,12.92,12.42,12.415,12.9,5689,5107500
2022-04-18,12.415,12.15,11.89,12.35,6676,5057358
2022-04-19,13.015,12.91,12.07,12.08,6389,4940229
2022-04-20,13.17,12.79,12.75,13.08,9727,6248979
2022-04-21,13.32,12.33,12.23,13.02,8155,5238501
2022-04-22,12.725,11.96,11.86,12.33,6843,3964756
2022-04-25,12.16,12.11,11.685,11.82,10051,6053766
2022-04-26,12.05,11.12,11.105,11.94,9605,5763339
2022-04-27,11.195,10.56,10.535,11.0,12286,7852299
2022-04-28,11.045,10.95,10.375,10.69,9139,6368755
2022-04-29,11.22,10.4,10.37,10.9,7656,6488158
2022-05-02,10.755,10.74,10.18,10.36,8810,6320873
2022-05-03,10.98,10.55,10.445,10.69,8074,5796228
2022-05-04,11.005,10.98,10.085,10.5,9081,7078465
2022-05-05,10.8,10.12,9.985,10.8,8353,7016516
2022-05-06,10.04,9.48,9.43,10.0,14035,11370768
2022-05-09,7.85,7.46,7.32,7.8,18195,19369963
2022-05-10,7.7,7.29,6.931,7.56,12803,13141881
2022-05-11,7.54,6.71,6.67,7.25,12364,13674573
2022-05-12,7.38,7.34,6.44,6.55,17127,14948573
2022-05-13,8.35,8.34,7.52,7.52,12925,10971891
2022-05-16,8.43,8.04,8.015,8.17,9598,8094792
2022-05-17,8.45,8.36,8.015,8.13,7710,6730539
2022-05-18,8.43,8.01,7.92,8.2,6731,6353250
2022-05-19,8.58,8.31,7.95,7.98,9103,7338719
2022-05-20,8.39,8.08,7.72,8.26,9221,7763648
2022-05-23,8.16,8.01,7.8,8.01,6197,4715297
2022-05-24,7.96,7.55,7.375,7.95,8401,7438969
2022-05-25,8.015,7.96,7.52,7.53,6744,6313936
2022-05-26,8.395,8.36,7.77,7.77,5412,5993831
2022-05-27,8.85,8.85,8.44,8.45,5263,5971191
2022-05-31,9.095,8.68,8.565,8.96,7647,8001492
2022-06-01,8.975,8.46,8.38,8.7,6206,4730782
2022-06-02,9.385,9.3,8.465,8.54,6903,6157132
2022-06-03,9.24,8.94,8.865,9.01,5395,5802393
2022-06-06,9.2,8.98,8.79,9.11,5537,5030198
2022-06-07,9.135,9.13,8.74,8.89,4230,4065108
2022-06-08,9.415,9.18,9.09,9.18,4487,5277666
2022-06-09,9.13,8.68,8.675,9.06,4972,4613635
2022-06-10,8.555,8.26,8.145,8.48,5415,4393189
2022-06-13,7.995,7.64,7.5,7.88,6991,6774988
2022-06-14,7.98,7.82,7.59,7.71,5905,5504990
2022-06-15,8.29,8.12,7.82,7.92,8078,7733420
2022-06-16,7.98,7.67,7.585,7.84,4822,7320044
2022-06-17,8.325,8.24,7.69,7.69,5848,10152070
2022-06-21,9.045,8.71,8.57,8.65,6757,6868913
2022-06-22,9.285,9.01,8.45,8.47,6661,6455695
2022-06-23,9.5,9.46,8.845,9.02,6758,6045945
2022-06-24,10.2,10.19,9.485,9.56,7400,12483381
2022-06-27,10.15,9.62,9.51,10.1,6831,7133761
2022-06-28,9.87,9.31,9.19,9.55,6454,6842702
2022-06-29,9.415,9.23,9.07,9.35,5991,6090325
2022-06-30,9.19,9.07,8.73,9.02,5320,6502545
2022-07-01,9.43,9.27,9.04,9.16,5714,4983717
2022-07-05,10.09,10.07,9.002,9.12,7514,8117949
2022-07-06,10.31,9.8,9.745,10.01,8640,8068261
2022-07-07,10.27,10.18,9.75,9.75,5232,4939695
2022-07-08,10.375,10.17,9.835,9.9,6095,4352088
2022-07-11,9.98,9.56,9.535,9.98,5464,4634345
2022-07-12,9.95,9.49,9.28,9.66,5755,6078258
2022-07-13,9.54,9.28,9.055,9.22,8107,5964554
2022-07-14,9.275,8.9,8.855,9.24,5268,3991420
2022-07-15,9.11,9.04,8.65,9.01,5697,5030867
2022-07-18,9.45,9.03,9.005,9.25,4940,4125178
2022-07-19,9.365,9.34,8.89,9.15,3928,3995474
2022-07-20,10.19,10.11,9.46,9.46,6301,5225580
2022-07-21,10.75,10.49,10.225,10.37,8487,8010275
2022-07-22,10.565,9.84,9.735,10.35,5396,5000834
2022-07-25,9.85,9.68,9.53,9.85,4306,3029402
2022-07-26,9.66,9.4,9.385,9.66,3604,3268431
2022-07-27,10.025,10.02,9.51,9.68,5041,5591803
2022-07-28,10.19,10.13,9.745,10.03,4434,3747911
2022-07-29,10.35,10.35,9.925,10.01,4589,5490207
2022-08-01,10.695,10.47,10.125,10.25,4816,4282933
2022-08-02,11.225,10.92,10.265,10.29,7410,5921772
2022-08-03,11.335,11.2,11.04,11.08,4697,4473632
